Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0,1,5,85,0.003079329,0.477954737,-2.649757479,2.175756073,0.020549581,-0.090130749,-1.29E-14,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.02,0,5,85,0.007255903,0.595788685,-2.136153862,1.656017995,0.0254489,-0.065812946,0.015977313,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.02,0.5,5,85,0.003285972,0.294049198,-2.61204681,2.31403671,0.011634869,-0.084435121,2.11E-13,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.02,1,5,80,0.0019454,0.299126417,-1.761762631,1.4836013,0.010211379,-0.047900758,-1.18E-11,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.04,0,5,85,0.019784345,1.33311092,-1.743054324,0.398164972,0.051738795,-0.015374602,-8.22E-05,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.04,0.5,5,75,-0.000511566,0.03270621,2.37511647,-2.257744085,-0.000328629,0.081517406,0.002490052,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.04,1,5,55,0.003019685,0.619669061,-2.191982157,1.405583822,0.018494922,-0.048952528,1.24E-12,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.06,0,5,85,-0.000962602,0.064747553,3.815314009,-3.538755892,-0.000867165,0.141057679,0.016768491,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.06,0.5,5,55,0.003233843,0.642549975,-2.27690938,1.537104876,0.018763086,-0.048353171,4.75E-14,0,1,1,1 
HDVD_83,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro V,EGR,,0.06,1,5,40,0.00308125,0.719035714,-2.300974261,0.930242703,0.020812617,-0.056194063,2.13E-13,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.06,0,5,70,-0.005067954,0.398650953,-2.127795417,2.250925899,0.108937819,-0.468773008,2.34E-12,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.06,0.5,5,70,-0.003256517,0.251290469,-1.370395566,1.504049402,0.074798058,-0.325435217,6.94E-11,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.06,1,5,75,-0.007153423,0.576939016,-2.44579681,3.305431928,0.232509604,-1.167068407,2.16747846,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.04,0,5,85,-0.005181,0.524871969,-2.03664662,2.478017278,0.131823017,-0.498951457,0.795878927,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.04,0.5,5,85,-0.002365128,0.232862865,-1.295459705,1.43957692,0.057590177,-0.250816253,-3.69E-13,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.04,1,5,85,-0.002355989,0.22174152,-1.235401027,1.381421875,0.056573225,-0.246807397,2.27E-13,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.02,0,5,85,-0.000403941,0.266459436,-1.452178118,1.267980884,0.059624468,-0.262308711,-1.20E-13,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.02,0.5,5,85,-0.003960966,0.45883361,-1.894266624,-0.036864748,0.069376296,0.048984607,-1.516851799,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,-0.02,1,5,85,-0.000450181,0.012452691,3.045856063,-4.064878349,0.003496821,0.664180147,0.117461503,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0,0,5,85,-0.000145508,-0.011632079,2.213169193,-0.093324502,-0.004142163,0.355363794,0.904221726,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0,0.5,5,85,0.005353366,0.433649726,-2.394114345,1.739640207,0.095804487,-0.418915956,-1.79E-12,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0,1,5,85,-0.000154191,-0.009225627,2.015633242,-0.709707407,-0.004266882,0.36908363,0.349225995,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.02,0,5,85,-0.000649138,0.063045472,2.891021298,-1.403842238,-0.001915909,0.562995002,0.33698775,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.02,0.5,5,85,-0.000698498,0.126275498,3.530226381,-2.577909385,0.006666932,0.68433479,9.61E-09,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.02,1,5,80,1.43E-05,-0.011910993,1.5014835,1.350086945,-0.001718025,0.193403729,0.67140344,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.04,0,5,85,-0.001026599,0.118721532,2.401848072,-1.763995003,0.004116337,0.477767475,0.039425997,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.04,0.5,5,75,0.002665332,0.462636582,-2.682208973,1.871013103,0.069656452,-0.336455071,-6.76E-11,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.04,1,5,55,0.011163448,0.665256729,-2.142701033,0.398972044,0.117169585,-0.340311542,1.74E-09,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.06,0,5,85,5.47E-05,-0.01881476,1.328978781,0.796422786,-0.001465625,0.13010928,0.628537797,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.06,0.5,5,55,0.008262517,0.614032554,-2.027390015,0.651331518,0.098903262,-0.281392849,-1.02E-09,0,1,1,1 
HDVD_84,Heavy Duty Trucks_Diesel_Articulated 34 - 40 t_Euro VI,,,0.06,1,5,40,0.005211094,0.262230238,-1.588265409,1.945051632,0.042740568,-0.235733191,0.281333085,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.06,0,12,86,1.56E-05,-0.004804927,0.428456891,3.115383454,4.07E-05,0.005777307,0.064513815,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.06,0.5,12,86,3.04E-06,-0.001492332,1.652536805,-6.293983759,0.000800583,0.006250954,0.062170552,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.06,1,12,86,3.92E-06,-0.001884291,1.7813689,-6.981034799,0.000830033,0.006369303,0.070054266,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.04,0,12,86,1.90E-05,-0.006069374,0.570315687,3.864948893,3.51E-05,0.006363106,0.069680542,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.04,0.5,12,86,-0.000408491,0.028565149,5.33599084,-3.290435918,0.002252578,0.01474154,0.511764724,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.04,1,12,86,4.03E-05,-0.020789552,2.612195462,-1.587687331,0.000411602,0.012245643,0.198367774,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.02,0,12,86,0.000225795,-0.010654824,1.10884647,5.25890001,0.000186978,0.006999762,0.122418378,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.02,0.5,12,86,0.000218511,-0.021217994,1.638604513,3.871543733,0.000162103,0.005624159,0.19083012,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,-0.02,1,12,86,3.59E-05,0.023051829,-0.559914381,12.8280576,0.000440453,-0.014201292,0.225440309,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0,0,12,86,0.000759833,-0.001367265,2.448887583,12.00424065,0.000384908,0.018340286,0.228574225,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0,0.5,12,86,0.001614056,-0.059716887,2.858616164,8.600891145,0.000606734,-0.007385076,0.438269479,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0,1,12,86,0.001520323,-0.07908811,2.144145171,7.590970668,0.00049724,-0.018308972,0.415779189,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.02,0,12,86,0.001474274,-0.006594543,3.580802413,18.12264001,0.000600935,0.019402436,0.380211533,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.02,0.5,12,83,0.000977729,0.031013312,-0.915675053,12.07819881,0.000680382,-0.017030142,0.184416133,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.02,1,12,66,0.000881948,-0.085904002,5.829435748,2.078914196,0.000234109,-0.001473056,0.573552438,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.04,0,12,86,0.001030893,0.445317351,3.645055109,-13.5473133,0.002173237,0.095817523,-0.450908581,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.04,0.5,12,60,0.000184159,-0.017626867,2.958523186,2.835289617,1.41E-05,0.007932335,0.264021368,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.04,1,12,43,-0.008320463,1.474557094,-3.388150747,-13.59901201,0.002794397,0.108075626,-0.521728761,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.06,0,12,77,1.91E-05,0.007864584,0.940628664,5.726336808,-2.88E-05,0.009333007,0.077309129,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.06,0.5,12,45,-0.000117831,0.239050095,5.68952098,6.650831388,0.00041247,0.045958776,0.381480009,0,1,1,1 
HDVD_85,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Conventional,,,0.06,1,11,31,-0.002788102,0.041725252,3.45687584,-7.620756663,-0.000517654,0.022781962,0.049048361,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.06,0,12,86,4.56E-05,-0.011786779,1.012754704,3.134975773,0.000151121,0.015958926,0.136246957,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.06,0.5,12,86,8.32E-06,-0.003342356,1.824161407,-7.345592673,0.001152442,0.00760179,0.107021423,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.06,1,12,86,8.94E-06,-0.00366028,1.902053322,-7.915825996,0.001128945,0.007339374,0.114106264,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.04,0,12,86,1.51E-05,-0.004626349,0.414474381,2.477040883,3.07E-05,0.005801397,0.069826413,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.04,0.5,12,86,-0.000137128,0.001798386,2.768562031,-0.840462074,0.001249688,0.007048075,0.433192625,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.04,1,12,86,-0.000280679,0.013296518,2.954883659,-0.41824726,0.00135667,0.002953599,0.491004651,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.02,0,12,86,0.000643255,-0.028678859,3.008078845,13.8951948,0.000663341,0.023760479,0.464959667,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.02,0.5,12,86,5.60E-05,0.009869407,-0.308066378,6.540664529,0.000310638,-0.010644841,0.160755586,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,-0.02,1,12,86,-0.000670221,0.726150579,-10.53315801,230.0978456,0.012582888,-0.321107469,5.274860641,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0,0,12,86,3.33E-05,0.006848645,1.149117872,7.545548756,-5.36E-05,0.020104001,0.117964893,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0,0.5,12,86,0.002787878,-0.130906092,3.856367664,11.45405724,0.001182959,-0.038340167,0.962337366,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0,1,12,86,0.001390832,-0.080373285,1.46263416,8.198020436,0.000494195,-0.02553885,0.454798164,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.02,0,12,86,0.000868166,-0.01508536,1.438068657,8.002710231,0.000428501,0.002953785,0.26813296,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.02,0.5,12,84,0.003738405,-0.194697398,5.686036412,11.29630073,0.001149574,-0.044807028,1.140962942,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.02,1,12,68,0.002123946,-0.135586345,4.905027457,3.557917752,0.000504399,-0.020927457,0.682310381,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.04,0,12,86,7.65E-05,0.011371932,1.199824809,14.28077685,-5.86E-05,0.014867154,0.254547912,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.04,0.5,12,61,-0.003626514,0.418121341,11.81823034,4.749469949,0.000195809,0.082998695,1.248602164,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.04,1,12,44,0.002173792,-0.356195961,15.01148154,4.283258268,-8.49E-06,-0.013850975,1.394205253,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.06,0,12,78,0.00159643,0.34153456,2.489230381,-10.83365106,0.001111097,0.097055656,-0.381612779,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.06,0.5,12,45,0.001152801,-0.200200739,6.93405239,3.22744102,-0.00011394,-0.009445017,0.726638325,0,1,1,1 
HDVD_86,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro I,,,0.06,1,11,32,0.002280625,-0.0838443,5.549745547,0.855005304,0.000639946,-0.01109071,0.490662668,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.06,0,12,86,3.69E-05,-0.012867391,2.665016567,1.26702349,0.001569612,0.039506791,0.479215092,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.06,0.5,12,86,7.38E-06,-0.003041102,1.312666967,-5.838111707,0.001032754,0.006054585,0.124275585,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.06,1,12,86,9.86E-06,-0.004041346,1.532299859,-7.10164806,0.001079012,0.005652498,0.144511878,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.04,0,12,86,5.15E-05,-0.013327762,1.309391988,2.174999365,0.000176143,0.024046241,0.1845309,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.04,0.5,12,86,1.33E-05,-0.00628817,2.149124892,-11.18811748,0.001144184,0.004119955,0.207618264,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.04,1,12,86,8.09E-06,-0.003560083,0.974868988,-5.315510119,0.000430737,0.000785376,0.087304884,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.02,0,12,86,0.000152362,-0.006206399,0.73252169,3.029570788,0.000215283,0.008696786,0.161517672,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.02,0.5,12,86,0.000657818,-0.051271432,2.007849664,4.827722247,0.000690795,-0.022893645,0.748853361,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,-0.02,1,12,86,0.001531325,-0.118837735,3.660907055,13.92159436,0.001362231,-0.061329611,1.439172275,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0,0,12,86,0.00183994,-0.029982105,3.0600415,14.74776627,0.001355281,0.010034771,0.869082146,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0,0.5,12,86,0.003608885,-0.19840613,3.321631062,17.81657027,0.001851469,-0.094780713,1.614843703,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0,1,12,86,0.001321,-0.075731525,1.158292128,8.226825494,0.000566179,-0.031043403,0.518819886,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.02,0,12,86,6.97E-05,0.014249237,1.233203604,7.458942541,-8.37E-05,0.022658667,0.248176961,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.02,0.5,12,86,0.00195284,-0.125287574,4.8699525,5.532504864,0.000769969,-0.032155451,1.120083092,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.02,1,12,72,0.001411805,-0.074302488,3.743631169,5.147438435,0.000816678,-0.028572869,0.804966056,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.04,0,12,86,9.74E-05,0.058272888,2.791374589,12.5998065,0.000156183,0.031638534,0.630278954,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.04,0.5,12,63,0.001935848,-0.181517032,8.1381137,2.967459324,0.000632265,-0.029681246,1.431556064,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.04,1,12,46,0.003389638,-0.30260289,11.695211,3.030976994,0.000836775,-0.033873003,1.534956451,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.06,0,12,81,-0.001464981,0.4378004,4.427712342,0.16649012,0.001310275,0.107140118,0.442342792,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.06,0.5,12,48,0.00139646,-0.176631884,7.132349532,-0.223531661,4.87E-05,-0.007637482,0.895427122,0,1,1,1 
HDVD_87,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro II,,,0.06,1,11,34,0.001433438,-0.141135802,4.230692033,-0.282549277,6.00E-05,-0.005490758,0.380182597,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.06,0,12,86,2.62E-05,-0.00858502,0.841566889,5.080919031,4.08E-05,0.01256896,0.144233705,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.06,0.5,12,86,-1.22E-05,0.004283577,1.597753022,-6.286353887,0.000799095,0.010593269,0.065575309,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.06,1,12,86,-9.24E-06,0.002731392,1.55266723,-6.506753035,0.000731628,0.008681078,0.07499145,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.04,0,12,86,1.73E-05,-0.005718023,0.571630702,3.287963836,1.21E-05,0.007182592,0.086274718,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.04,0.5,12,86,0.000149255,-0.02449471,1.763598724,2.597982503,0.000209842,0.007846136,0.27637466,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.04,1,12,86,0.000224437,-0.03562991,2.226257544,3.14442872,0.000258516,0.004226258,0.379965196,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.02,0,12,86,0.000351987,-0.012078626,1.20564797,5.870164108,0.000280382,0.006701796,0.194892662,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.02,0.5,12,86,0.000126123,0.003662397,-0.110235076,6.955220682,0.00029604,-0.010193388,0.186517302,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,-0.02,1,12,86,0.00013991,-0.000152199,0.327085768,6.761260774,0.000296449,-0.008047573,0.219830088,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0,0,12,86,0.000545944,-0.013361755,1.588880252,6.310037271,0.000333751,0.007353904,0.245979595,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0,0.5,12,86,0.001292811,-0.062367367,1.597695272,6.299728196,0.000582462,-0.020576044,0.447660254,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0,1,12,86,0.001146491,-0.063098708,1.198131754,6.689071042,0.000443959,-0.021104612,0.378198797,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.02,0,12,86,0.000560026,-0.005071716,1.313620343,5.581096422,0.000289784,0.00745716,0.204655171,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.02,0.5,12,86,0.002481096,0.033664869,-1.115851453,28.79884127,0.001876152,-0.050150693,0.673807544,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.02,1,12,74,0.001303021,-0.1049658,4.461168593,4.246476056,0.000460416,-0.016933036,0.684069905,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.04,0,12,86,0.00043803,0.132507446,1.639410775,-11.13928016,0.000744111,0.049599091,-0.277700726,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.04,0.5,12,65,0.000603645,-0.068138551,4.670777367,1.75314124,0.000202136,-0.000680823,0.628856152,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.04,1,12,47,0.002053794,-0.257239755,9.796958073,-0.010702968,6.18E-06,-0.00256333,0.95188089,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.06,0,12,82,-5.00E-05,0.065590647,2.48947689,5.491471632,0.000273559,0.030485358,0.26443629,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.06,0.5,12,48,-0.016859355,1.794274716,-1.640608381,-11.54250976,0.002965177,0.22051706,-0.61875745,0,1,1,1 
HDVD_88,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro III,,,0.06,1,11,34,0.001771039,-0.149324487,3.813122746,-1.311509348,0.000110154,-0.008202998,0.345392086,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.06,0,12,86,4.59E-05,-0.008924139,0.413827284,6.765484306,0.000572583,0.008665114,0.408635579,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.06,0.5,12,86,-0.000295327,-0.00279894,2.482921319,2.45280227,0.008979314,-0.078064777,1.5906946,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.06,1,12,86,6.98E-05,-0.014389413,1.027339254,-3.72290042,0.002507369,-0.025870804,0.391553003,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.04,0,12,86,3.41E-05,-0.008369624,0.55130805,4.945544989,0.000277201,0.015980442,0.263776401,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.04,0.5,12,86,-0.000692293,0.022361024,3.546618297,-3.419639239,0.005668949,0.049094377,0.735379031,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.04,1,12,86,-0.000718296,0.022635427,3.739658175,-3.021787351,0.005972669,0.045285309,0.902305507,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.02,0,12,86,7.79E-07,-0.000708139,0.100572333,4.081102372,-3.08E-05,0.005912675,0.131838253,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.02,0.5,12,86,-0.000247323,0.019650161,1.454072676,1.269840496,0.00087536,0.04867637,0.137804831,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,-0.02,1,12,86,-0.000347917,0.02195456,1.864806033,1.986760118,0.000853172,0.056919784,0.25807795,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,0,0,12,86,0.000337074,0.117225658,2.04458056,-5.593616962,0.001782781,0.118888913,-0.547629955,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,0,0.5,12,86,0.000253844,0.090411916,1.469752452,-6.041281892,0.001184181,0.078675507,-0.357451197,0,1,1,1 
HDVD_89,Heavy Duty Trucks_Diesel_Articulated 40 - 50 t_Euro IV,,,0,1,12,86,0.000198916,0.081718471,0.709774673,-11.70338861,0.000988358,0.050416886,-0.49023581,0,1,1,1 
