Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
BD_27,Buses_Diesel_Coaches Standard <=18 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.97,1,1,1 
BD_27,Buses_Diesel_Coaches Standard <=18 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.97,1,1,1 
BD_28,Buses_Diesel_Coaches Standard <=18 t_Euro VI,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_28,Buses_Diesel_Coaches Standard <=18 t_Euro VI,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_28,Buses_Diesel_Coaches Standard <=18 t_Euro VI,,Rural,,,10,130,0,0,80,0,0,0,1000,0.97,1,1,1 
BD_28,Buses_Diesel_Coaches Standard <=18 t_Euro VI,,Highway,,,10,130,0,0,70,0,0,0,1000,0.97,1,1,1 
BD_29,Buses_Diesel_Coaches Articulated >18 t_Conventional,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BD_29,Buses_Diesel_Coaches Articulated >18 t_Conventional,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BD_29,Buses_Diesel_Coaches Articulated >18 t_Conventional,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
BD_29,Buses_Diesel_Coaches Articulated >18 t_Conventional,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
BD_30,Buses_Diesel_Coaches Articulated >18 t_Euro I,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BD_30,Buses_Diesel_Coaches Articulated >18 t_Euro I,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BD_30,Buses_Diesel_Coaches Articulated >18 t_Euro I,,Rural,,,10,130,0,0,80,0,0,0,1000,0,1,1,1 
BD_30,Buses_Diesel_Coaches Articulated >18 t_Euro I,,Highway,,,10,130,0,0,70,0,0,0,1000,0,1,1,1 
BD_31,Buses_Diesel_Coaches Articulated >18 t_Euro II,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.35,1,1,1 
BD_31,Buses_Diesel_Coaches Articulated >18 t_Euro II,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.35,1,1,1 
BD_31,Buses_Diesel_Coaches Articulated >18 t_Euro II,,Rural,,,10,130,0,0,80,0,0,0,1000,0.35,1,1,1 
BD_31,Buses_Diesel_Coaches Articulated >18 t_Euro II,,Highway,,,10,130,0,0,70,0,0,0,1000,0.35,1,1,1 
BD_32,Buses_Diesel_Coaches Articulated >18 t_Euro III,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.41,1,1,1 
BD_32,Buses_Diesel_Coaches Articulated >18 t_Euro III,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.41,1,1,1 
BD_32,Buses_Diesel_Coaches Articulated >18 t_Euro III,,Rural,,,10,130,0,0,80,0,0,0,1000,0.41,1,1,1 
BD_32,Buses_Diesel_Coaches Articulated >18 t_Euro III,,Highway,,,10,130,0,0,70,0,0,0,1000,0.41,1,1,1 
BD_33,Buses_Diesel_Coaches Articulated >18 t_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_33,Buses_Diesel_Coaches Articulated >18 t_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_33,Buses_Diesel_Coaches Articulated >18 t_Euro IV,,Rural,,,10,130,0,0,80,0,0,0,1000,0.97,1,1,1 
BD_33,Buses_Diesel_Coaches Articulated >18 t_Euro IV,,Highway,,,10,130,0,0,70,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Rural,,,10,130,0,0,80,0,0,0,1000,0.97,1,1,1 
BD_34,Buses_Diesel_Coaches Articulated >18 t_Euro V,,Highway,,,10,130,0,0,70,0,0,0,1000,0.97,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,Rural,,,10,130,0,0,80,0,0,0,1000,0.97,1,1,1 
BD_35,Buses_Diesel_Coaches Articulated >18 t_Euro VI,,Highway,,,10,130,0,0,70,0,0,0,1000,0.97,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Urban Peak,,,10,130,0,0,6800,0,0,0,1000,0,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Urban Off Peak,,,10,130,0,0,6800,0,0,0,1000,0,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Rural,,,10,130,0,0,6800,0,0,0,1000,0,1,1,1 
BCNG_1,Buses_CNG_Urban CNG Buses_Euro I,,Highway,,,10,130,0,0,6800,0,0,0,1000,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Urban Peak,,,10,130,0,0,4500,0,0,0,1000,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Urban Off Peak,,,10,130,0,0,4500,0,0,0,1000,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Rural,,,10,130,0,0,4500,0,0,0,1000,0,1,1,1 
BCNG_2,Buses_CNG_Urban CNG Buses_Euro II,,Highway,,,10,130,0,0,4500,0,0,0,1000,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Urban Peak,,,10,130,0,0,1280,0,0,0,1000,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Urban Off Peak,,,10,130,0,0,1280,0,0,0,1000,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Rural,,,10,130,0,0,1280,0,0,0,1000,0,1,1,1 
BCNG_3,Buses_CNG_Urban CNG Buses_Euro III,,Highway,,,10,130,0,0,1280,0,0,0,1000,0,1,1,1 
BCNG_4,Buses_CNG_Urban CNG Buses_EEV,,Urban Peak,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BCNG_4,Buses_CNG_Urban CNG Buses_EEV,,Urban Off Peak,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BCNG_4,Buses_CNG_Urban CNG Buses_EEV,,Rural,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BCNG_4,Buses_CNG_Urban CNG Buses_EEV,,Highway,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BCNG_5,Buses_CNG_Urban CNG Buses_Euro VI,,Urban Peak,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BCNG_5,Buses_CNG_Urban CNG Buses_Euro VI,,Urban Off Peak,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BCNG_5,Buses_CNG_Urban CNG Buses_Euro VI,,Rural,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BCNG_5,Buses_CNG_Urban CNG Buses_Euro VI,,Highway,,,10,130,0,0,980,0,0,0,1000,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_1,Buses_Biodiesel_Urban Biodiesel Buses_Conventional,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_2,Buses_Biodiesel_Urban Biodiesel Buses_Euro I,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.35,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.35,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_3,Buses_Biodiesel_Urban Biodiesel Buses_Euro II,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.41,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.41,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_4,Buses_Biodiesel_Urban Biodiesel Buses_Euro III,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_5,Buses_Biodiesel_Urban Biodiesel Buses_Euro IV,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_6,Buses_Biodiesel_Urban Biodiesel Buses_Euro V,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_7,Buses_Biodiesel_Urban Biodiesel Buses_Euro VI,,Urban Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_7,Buses_Biodiesel_Urban Biodiesel Buses_Euro VI,,Urban Off Peak,,,10,130,0,0,175,0,0,0,1000,0.97,1,1,1 
BBIO_7,Buses_Biodiesel_Urban Biodiesel Buses_Euro VI,,Rural,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
BBIO_7,Buses_Biodiesel_Urban Biodiesel Buses_Euro VI,,Highway,,,10,130,0,0,0,0,0,0,0,0,1,1,1 
M_1,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Conventional,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_1,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Conventional,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_1,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Conventional,,Rural,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_1,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Conventional,,Highway,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_2,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 1,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_2,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 1,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_2,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 1,,Rural,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_2,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 1,,Highway,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_3,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 2,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_3,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 2,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_3,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 2,,Rural,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_3,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 2,,Highway,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_4,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 3,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_4,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 3,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_4,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 3,,Rural,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_4,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 3,,Highway,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_5,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 4,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_5,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 4,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_5,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 4,,Rural,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_5,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 4,,Highway,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_6,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 5,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_6,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 5,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_6,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 5,,Rural,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_6,L-Category_Petrol_Mopeds 2-stroke <50 cm³_Euro 5,,Highway,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_7,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Conventional,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_7,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Conventional,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_7,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Conventional,,Rural,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_7,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Conventional,,Highway,,,10,130,0,0,219,0,0,0,1000,0,1,1,1 
M_8,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 1,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_8,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 1,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_8,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 1,,Rural,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_8,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 1,,Highway,,,10,130,0,0,219,0,0,0,1000,0.8,1,1,1 
M_9,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 2,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_9,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 2,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_9,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 2,,Rural,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_9,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 2,,Highway,,,10,130,0,0,219,0,0,0,1000,0.89,1,1,1 
M_10,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 3,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_10,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 3,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_10,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 3,,Rural,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_10,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 3,,Highway,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_11,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 4,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_11,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 4,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_11,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 4,,Rural,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_11,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 4,,Highway,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_12,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 5,,Urban Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_12,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 5,,Urban Off Peak,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_12,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 5,,Rural,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_12,L-Category_Petrol_Mopeds 4-stroke <50 cm³_Euro 5,,Highway,,,10,130,0,0,219,0,0,0,1000,0.91,1,1,1 
M_13,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Conventional,,Urban Peak,,,10,130,0,0,150,0,0,0,1000,0,1,1,1 
M_13,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Conventional,,Urban Off Peak,,,10,130,0,0,150,0,0,0,1000,0,1,1,1 
M_13,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Conventional,,Rural,,,10,130,0,0,150,0,0,0,1000,0,1,1,1 
M_13,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Conventional,,Highway,,,10,130,0,0,150,0,0,0,1000,0,1,1,1 
M_14,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 1,,Urban Peak,,,10,130,0,0,150,0,0,0,1000,0.34,1,1,1 
M_14,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 1,,Urban Off Peak,,,10,130,0,0,150,0,0,0,1000,0.34,1,1,1 
M_14,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 1,,Rural,,,10,130,0,0,150,0,0,0,1000,0.29,1,1,1 
M_14,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 1,,Highway,,,10,130,0,0,150,0,0,0,1000,0.35,1,1,1 
M_15,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 2,,Urban Peak,,,10,130,0,0,150,0,0,0,1000,0.8,1,1,1 
M_15,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 2,,Urban Off Peak,,,10,130,0,0,150,0,0,0,1000,0.8,1,1,1 
M_15,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 2,,Rural,,,10,130,0,0,150,0,0,0,1000,0.79,1,1,1 
M_15,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 2,,Highway,,,10,130,0,0,150,0,0,0,1000,0.8,1,1,1 
M_16,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 3,,Urban Peak,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_16,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 3,,Urban Off Peak,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_16,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 3,,Rural,,,10,130,0,0,150,0,0,0,1000,0.91,1,1,1 
M_16,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 3,,Highway,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_17,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 4,,Urban Peak,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_17,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 4,,Urban Off Peak,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_17,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 4,,Rural,,,10,130,0,0,150,0,0,0,1000,0.91,1,1,1 
M_17,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 4,,Highway,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_18,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 5,,Urban Peak,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_18,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 5,,Urban Off Peak,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_18,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 5,,Rural,,,10,130,0,0,150,0,0,0,1000,0.91,1,1,1 
M_18,L-Category_Petrol_Motorcycles 2-stroke >50 cm³_Euro 5,,Highway,,,10,130,0,0,150,0,0,0,1000,0.92,1,1,1 
M_19,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Conventional,,Urban Peak,,,10,130,0,0,200,0,0,0,1000,0,1,1,1 
M_19,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Conventional,,Urban Off Peak,,,10,130,0,0,200,0,0,0,1000,0,1,1,1 
M_19,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Conventional,,Rural,,,10,130,0,0,200,0,0,0,1000,0,1,1,1 
M_19,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Conventional,,Highway,,,10,130,0,0,200,0,0,0,1000,0,1,1,1 
M_20,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 1,,Urban Peak,,,10,130,0,0,200,0,0,0,1000,0.29,1,1,1 
M_20,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 1,,Urban Off Peak,,,10,130,0,0,200,0,0,0,1000,0.29,1,1,1 
M_20,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 1,,Rural,,,10,130,0,0,200,0,0,0,1000,0.28,1,1,1 
M_20,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 1,,Highway,,,10,130,0,0,200,0,0,0,1000,0.34,1,1,1 
M_21,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 2,,Urban Peak,,,10,130,0,0,200,0,0,0,1000,0.32,1,1,1 
M_21,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 2,,Urban Off Peak,,,10,130,0,0,200,0,0,0,1000,0.32,1,1,1 
M_21,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 2,,Rural,,,10,130,0,0,200,0,0,0,1000,0.54,1,1,1 
M_21,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 2,,Highway,,,10,130,0,0,200,0,0,0,1000,0.54,1,1,1 
M_22,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 3,,Urban Peak,,,10,130,0,0,200,0,0,0,1000,0.59,1,1,1 
M_22,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 3,,Urban Off Peak,,,10,130,0,0,200,0,0,0,1000,0.59,1,1,1 
M_22,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 3,,Rural,,,10,130,0,0,200,0,0,0,1000,0.84,1,1,1 
M_22,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 3,,Highway,,,10,130,0,0,200,0,0,0,1000,0.86,1,1,1 
M_23,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 4,,Urban Peak,,,10,130,0,0,200,0,0,0,1000,0.59,1,1,1 
M_23,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 4,,Urban Off Peak,,,10,130,0,0,200,0,0,0,1000,0.59,1,1,1 
M_23,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 4,,Rural,,,10,130,0,0,200,0,0,0,1000,0.84,1,1,1 
M_23,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 4,,Highway,,,10,130,0,0,200,0,0,0,1000,0.86,1,1,1 
M_24,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 5,,Urban Peak,,,10,130,0,0,200,0,0,0,1000,0.59,1,1,1 
M_24,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 5,,Urban Off Peak,,,10,130,0,0,200,0,0,0,1000,0.59,1,1,1 
M_24,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 5,,Rural,,,10,130,0,0,200,0,0,0,1000,0.84,1,1,1 
M_24,L-Category_Petrol_Motorcycles 4-stroke <250 cm³_Euro 5,,Highway,,,10,130,0,0,200,0,0,0,1000,0.86,1,1,1 
M_25,L-Category_Petrol_Motorcycles 4-stroke 250 - 750 cm³_Conventional,,Urban Peak,,,10,130,0,0,200,0,0,0,1000,0,1,1,1 
