Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,-0.02,0.5,10,85,2.25E-06,-0.000384356,0.015428617,0.465396576,-0.002502576,0.167799366,6.99067481,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,-0.02,1,10,85,-0.00042296,0.103870067,0.238124971,-1.091769702,1.536356844,0.273241972,0.42496389,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0,0,10,85,0.00131457,0.118452557,0.00193385,0.107298044,1.530790968,0.467531729,0.340430124,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0,0.5,10,85,0.001417664,0.118702451,0.001881455,0.105266368,1.531244844,0.467425552,0.340634829,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0,1,10,85,0.001344795,0.12303163,-0.066708751,0.271512464,1.485466588,0.462394784,0.327731956,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.02,0,10,85,0.00205783,0.126709588,0.004029011,0.090917517,1.53166846,0.466575878,0.344615166,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.02,0.5,10,85,2.07E-05,0.000138412,-0.00361268,0.484260397,0.010915352,-0.274519035,6.563274848,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.02,1,10,85,1.86E-06,-7.37E-05,0.021590696,0.317663904,-2.54E-05,0.080425525,4.424117133,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.04,0,10,85,1.05E-05,0.000189973,0.031254284,0.382780508,0.003982672,0.127301221,5.370045033,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.04,0.5,10,80,0.002976404,0.14144581,-0.113777047,0.324521951,1.461175804,0.460559104,0.326876297,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.04,1,10,75,0.000124144,0.021146738,0.294505361,0.001332443,0.080367619,3.782709462,0.437694698,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.06,0,10,80,1.90E-05,0.000787488,0.051784275,0.385172357,0.006964525,0.286379611,5.527346969,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.06,0.5,10,70,0.002924499,0.146881783,-0.272534711,0.694265657,1.279076221,0.499484812,0.299195949,0,1,1,1 
HDVD_21,Heavy Duty Trucks_Diesel_Rigid 12 - 14 t_Euro VI,,,0.06,1,10,60,2.30E-05,-0.00193182,0.116693401,1.415602485,0.000866649,-0.005186302,19.41418559,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.06,0,12,86,-1.63E-05,0.007069311,1.574986007,-5.128339129,0.004524974,0.065232158,0.086885156,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.06,0.5,12,86,-3.26E-05,0.014873474,2.681305873,-2.496848491,0.009068658,0.088900139,1.04125255,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.06,1,12,86,-1.35E-05,0.00513054,1.898301422,-6.627285167,0.005437118,0.068842629,0.250897328,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.04,0,12,86,0.000128239,-0.011290151,1.12354306,2.229918703,0.00130793,0.043539827,0.587069045,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.04,0.5,12,86,0.000115184,-0.012788614,1.255731774,2.178613012,0.001361331,0.050984088,0.663154753,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.04,1,12,86,0.000138743,-0.016213473,1.280916631,2.227135362,0.001327401,0.040628429,0.824289907,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.02,0,12,86,1.10E-05,2.14E-05,-0.036180607,2.455397335,7.44E-05,-0.004724534,0.209316929,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.02,0.5,12,86,0.000258309,-0.013022523,0.65173337,2.899053372,0.001071382,-0.0044008,0.66634172,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,-0.02,1,12,86,9.23E-06,0.00014342,-0.037791102,2.362535246,0.000107438,-0.006012465,0.215630496,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0,0,12,86,2.42E-06,0.002484777,0.53287253,3.657731681,-8.30E-05,0.038365427,0.303345668,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0,0.5,12,86,3.91E-06,0.001643701,0.3125502,3.032395948,-5.01E-05,0.02228637,0.237596491,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0,1,12,86,0.00028255,0.009798411,1.622052807,3.525784695,0.000818077,0.091966353,0.519495215,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.02,0,12,86,2.18E-06,0.002528425,0.427109541,2.733838608,-6.93E-05,0.027663065,0.227588896,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.02,0.5,12,86,1.71E-05,0.00424803,0.530211459,4.664894967,-0.000106347,0.033754521,0.366286717,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.02,1,12,86,3.02E-05,0.009034191,0.883879512,5.237039217,-0.000167243,0.050481971,0.489588687,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.04,0,12,86,0.000142634,0.025671894,3.157549133,3.916560048,-0.000740145,0.224933087,0.25154104,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.04,0.5,12,84,0.000120644,0.010934285,0.96676993,-10.28265967,-0.000350891,0.081237429,-0.740809812,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.04,1,12,73,0.000118079,0.017146225,1.187615434,6.209268308,-0.000250883,0.055810528,0.654207427,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.06,0,12,85,0.000193696,0.013382963,1.572302766,2.696783464,-0.000526758,0.114915868,0.099062865,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.06,0.5,12,68,0.000229669,0.013946483,0.316910868,4.933575324,8.48E-05,0.026686818,0.274395443,0,1,1,1 
HDVD_22,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Conventional,,,0.06,1,12,54,0.000243276,0.048465871,2.127603107,5.798397375,-0.000424877,0.086074142,0.92639643,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.06,0,12,86,1.33E-05,-0.005724408,0.806269731,5.945467823,0.000143328,0.099645291,0.88772561,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.06,0.5,12,86,7.62E-06,-0.003251719,0.455055045,3.320207015,5.69E-05,0.059375791,0.536654644,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.06,1,12,86,1.00E-05,-0.003924769,0.491903788,3.412322873,2.90E-05,0.062489859,0.610198592,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.04,0,12,86,3.61E-06,-0.001763373,0.29626965,2.241252692,-1.80E-06,0.034250806,0.293339541,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.04,0.5,12,86,6.96E-06,-0.002619774,0.310840503,2.092056654,-2.06E-05,0.033621534,0.349398008,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.04,1,12,86,1.08E-05,-0.003588885,0.361555657,2.038216808,-2.33E-05,0.034328325,0.43847927,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.02,0,12,86,7.06E-06,0.001767575,0.482182997,3.6047955,-6.39E-05,0.061105886,0.405251086,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.02,0.5,12,86,1.75E-05,0.002532014,0.696923685,5.78140815,-0.000114061,0.100512085,0.598329828,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,-0.02,1,12,86,1.70E-06,0.053122078,2.45377115,0.364496425,0.00596898,0.289742585,0.389571705,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0,0,12,86,1.35E-06,0.00233255,0.648359207,4.5457285,-0.000140742,0.07442884,0.576044905,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0,0.5,12,86,3.35E-06,0.00237489,0.4680121,3.261153479,-0.000120455,0.054062813,0.432395956,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0,1,12,86,7.13E-07,0.003306059,0.541569366,3.306426604,-0.00015272,0.058348979,0.492225588,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.02,0,12,86,4.08E-06,0.001245413,0.198057686,2.993591376,-5.82E-05,0.021426765,0.38480216,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.02,0.5,12,86,1.66E-05,0.00356462,0.404974142,3.503272162,-0.000148586,0.043832433,0.493926453,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.02,1,12,86,2.53E-17,-5.66E-16,1.987971608,9.39E-13,-0.001120687,0.148399921,0.981663745,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.04,0,12,86,0.000102327,0.015160496,1.633716856,-6.205417239,-0.00080239,0.223409132,-0.816336357,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.04,0.5,12,85,5.09E-05,0.007037135,0.615686385,4.639918858,-0.000233754,0.05643166,0.754474738,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.04,1,12,74,7.18E-05,0.033132352,1.811858167,5.516068865,-0.000501649,0.137943386,1.621081929,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.06,0,12,86,3.00E-05,0.003317463,0.333324764,4.233201889,-0.000131656,0.029628509,0.635501552,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.06,0.5,12,70,0.000245396,0.024713892,0.412485069,4.557926219,0.000283822,0.06052693,0.610403572,0,1,1,1 
HDVD_23,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro I,,,0.06,1,12,56,0.002333318,0.247524841,-1.116114291,-4.789545191,0.00474813,0.302857387,-2.376848841,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.06,0,12,86,-1.89E-05,0.027982861,1.575390603,-3.937313341,0.014992566,0.536161367,0.840369512,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.06,0.5,12,86,-2.89E-05,0.027581783,1.758721462,-5.698136302,0.015667586,0.484898134,1.602483092,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.06,1,12,86,-2.37E-05,0.013351187,1.168070262,-4.870051714,0.009473589,0.216340434,1.467854047,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.04,0,12,86,-2.23E-05,0.030362265,1.776584922,-4.447718364,0.015795304,0.552251307,0.70985551,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.04,0.5,12,86,-3.56E-05,0.03053656,2.061335187,-7.000930736,0.016478142,0.486604812,1.791985468,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.04,1,12,86,-2.07E-05,0.011859619,0.962691088,-4.099910774,0.006965777,0.15891497,1.176866939,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.02,0,12,86,9.88E-16,3.91E-14,1.772519956,1.26E-10,-0.002925888,0.699916373,1.080824772,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.02,0.5,12,86,0.00026797,-0.017604049,0.692871762,3.847238077,0.003887213,-0.118804872,5.059341098,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,-0.02,1,12,86,0.000373922,-0.021266873,1.15674221,5.52893258,0.006279173,-0.150809787,7.36442634,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0,0,12,86,-1.58E-17,8.74E-16,3.096309926,-1.65E-12,-0.008416952,1.032067144,2.838129319,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0,0.5,12,86,0.000277355,-0.024119923,0.974078516,0.821220146,0.000656791,-0.00933411,3.345944934,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0,1,12,86,0.000237588,-0.022095656,0.980147489,0.361423085,0.000319063,0.003381911,2.830009601,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.02,0,12,86,7.13E-05,0.01596132,1.125574791,5.165008251,-0.001099323,0.295604121,3.537574218,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.02,0.5,12,86,-9.17E-16,4.25E-14,0.87728354,-1.67E-11,-0.000826949,0.104662637,1.899073364,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.02,1,12,86,0.000622051,-0.027574156,1.042967741,2.937533387,0.002893313,-0.096677739,3.873850661,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.04,0,12,86,3.96E-05,0.011446165,0.36408505,2.198228175,0.000312472,0.071330426,1.464387212,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.04,0.5,12,86,0.00034474,0.064266157,1.227758823,1.301792003,0.003256391,0.276774098,2.354359182,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.04,1,12,77,-0.000207799,-0.010378873,2.517502902,-2.740046956,-0.002107687,0.13993995,3.991050673,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.06,0,12,86,3.53E-05,0.055513042,1.571645882,1.700703949,0.001387767,0.279541753,3.65710077,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.06,0.5,12,74,8.75E-05,0.060497687,1.584767609,1.815797697,0.001591641,0.250651328,2.830002718,0,1,1,1 
HDVD_24,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro II,,,0.06,1,12,61,0.000141065,-0.019693486,1.272441298,-0.000244307,3.80E-06,-0.003107908,2.319170417,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.06,0,12,86,-0.000279776,0.123672127,1.119102094,-6.051309649,0.024791023,0.347033298,-1.638271782,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.06,0.5,12,86,-0.000402474,0.173354935,3.068335707,-0.00489706,0.034362458,0.900124579,0.525463118,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.06,1,12,86,-2.19E-05,0.047036608,3.224227242,-0.89405239,0.013094616,0.664096793,2.425645303,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.04,0,12,86,-1.47E-05,0.034412161,2.132549148,-1.015750445,0.008621119,0.400014777,0.813854919,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.04,0.5,12,86,1.49E-16,-1.12E-13,1.791469731,-4.12E-12,0.000868977,0.353589619,1.031220516,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.04,1,12,86,3.47E-15,-2.40E-12,1.711403701,-4.60E-11,0.000966905,0.326915961,1.346665987,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.02,0,12,86,1.56E-07,0.002595949,0.378950793,4.45115578,0.000276295,0.06709661,1.224091039,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.02,0.5,12,86,-2.85E-06,0.001551935,0.528520639,3.559890705,-0.000296034,0.119926343,0.964998136,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,-0.02,1,12,86,1.00E-05,0.057484432,2.602246086,-2.037372098,0.010105337,0.548082205,1.032560143,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0,0,12,86,-3.99E-06,0.00297124,0.929660295,6.248142621,-0.000479655,0.201190836,1.61214498,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0,0.5,12,86,-1.21E-07,0.002352271,0.521823373,3.425540464,-0.000267058,0.114121433,0.918365337,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0,1,12,86,3.93E-06,0.006046445,1.089235746,7.020298569,-0.000578212,0.236134338,1.92820752,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.02,0,12,86,5.61E-06,0.01028839,1.585925617,9.646897207,-0.000883658,0.334384681,2.831987787,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.02,0.5,12,86,-8.06E-07,0.00933652,1.237439819,6.806328109,-0.000699108,0.245132621,2.213117752,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.02,1,12,86,-1.70E-05,0.01888508,2.05567426,9.676767078,-0.001158344,0.375555333,3.757613919,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.04,0,12,86,0.000266259,0.102259302,1.283658884,-2.637321477,0.008106688,0.551677993,-1.704563932,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.04,0.5,12,86,-9.52E-19,2.39E-16,2.033022984,-9.80E-14,-0.002315039,0.329566206,1.585985816,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.04,1,12,79,0.000572887,0.123764861,1.001662426,-3.106533283,0.00642595,0.577392983,-2.050688394,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.06,0,12,86,-2.51E-05,0.020241793,2.069732928,9.165054701,-0.001162082,0.366834851,3.822653754,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.06,0.5,12,73,0.001139812,0.051912482,0.764107024,2.798317453,0.007287108,0.23420468,0.643303027,0,1,1,1 
HDVD_25,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro III,,,0.06,1,12,62,3.21E-05,0.017099907,0.839756173,2.27422409,-0.00054085,0.135181149,1.467187916,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.06,0,12,86,6.93E-06,-0.002459178,0.249734253,1.657796034,-0.001691097,0.436927584,5.223598633,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.06,0.5,12,86,7.36E-06,-0.00249277,0.237837418,1.479353087,-0.001691819,0.396419493,5.196543934,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.06,1,12,86,1.04E-05,-0.003422702,0.318548458,1.880966132,-0.002176572,0.509826475,7.073814256,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.04,0,12,86,6.18E-06,-0.002033768,0.190696405,1.108002165,-0.001006373,0.255479665,3.554188465,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.04,0.5,12,86,8.65E-06,-0.002762488,0.256962339,1.332966235,-0.000902951,0.31306273,4.692769573,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.04,1,12,86,7.85E-06,-0.002430402,0.220531967,0.985539128,-0.000457402,0.236089753,3.956824832,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.02,0,12,86,5.86E-12,1.07E-09,2.150608757,5.07E-07,-0.009110581,3.535264496,4.233061949,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.02,0.5,12,86,-2.88E-06,0.004499211,0.384571343,-0.069104321,0.007855308,0.431515045,2.516606294,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.02,1,12,86,1.12E-05,-0.003331415,0.262145794,1.014482141,-0.001159228,0.174198007,4.108525953,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0,0,12,86,3.36E-15,-1.25E-14,1.242338333,1.42E-10,-0.01098791,1.561099511,5.311311723,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0,0.5,12,86,7.54E-16,1.48E-14,0.679971005,1.90E-11,-0.004061466,0.64047415,4.155971791,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0,1,12,86,9.61E-15,-1.33E-13,0.743507956,2.96E-10,-0.003127304,0.563560018,4.950413183,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.02,0,12,86,5.60E-05,0.002391899,0.320779706,1.312905175,-0.000335528,0.28111114,3.910893059,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.02,0.5,12,86,-3.97E-06,0.006178219,0.345772455,0.882001442,-0.000802855,0.262331084,3.623747068,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.02,1,12,86,1.02E-06,0.004962968,0.368521599,1.537049605,0.000225061,0.150111905,4.7219299,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.04,0,12,86,0.000222429,0.046621246,0.2309862,1.661521436,0.005593073,0.946271088,0.818153448,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.04,0.5,12,86,-0.000403207,0.03327625,0.762222037,-3.067632109,-0.007199356,0.791833847,1.095492982,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.04,1,12,81,-0.000293932,0.011893697,1.595532801,-2.982046116,-0.006266413,0.61862279,7.420396432,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.06,0,12,86,-0.000277477,0.027295614,-0.017133073,-1.628976365,-0.004308057,0.490925732,-3.679172727,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.06,0.5,12,77,-0.000130529,0.001558096,1.085605421,-0.697658083,-0.002306923,0.225596109,7.258634521,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0.06,1,12,62,-0.000897714,0.207327693,0.056526765,-1.519056052,0.024635196,1.502482438,-3.137729709,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.06,0,12,86,6.93E-06,-0.002459178,0.249734253,1.657796034,-0.001691097,0.436927584,5.223598633,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.06,0.5,12,86,7.36E-06,-0.00249277,0.237837418,1.479353087,-0.001691819,0.396419493,5.196543934,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.06,1,12,86,1.04E-05,-0.003422702,0.318548458,1.880966132,-0.002176572,0.509826475,7.073814256,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.04,0,12,86,6.18E-06,-0.002033768,0.190696405,1.108002165,-0.001006373,0.255479665,3.554188465,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.04,1,12,86,7.85E-06,-0.002430402,0.220531967,0.985539128,-0.000457402,0.236089753,3.956824832,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.02,0,12,86,5.86E-12,1.07E-09,2.150608757,5.07E-07,-0.009110581,3.535264496,4.233061949,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,-0.02,1,12,86,1.12E-05,-0.003331415,0.262145794,1.014482141,-0.001159228,0.174198007,4.108525953,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0,0,12,86,3.36E-15,-1.25E-14,1.242338333,1.42E-10,-0.01098791,1.561099511,5.311311723,0,1,1,1 
HDVD_26,Heavy Duty Trucks_Diesel_Rigid 14 - 20 t_Euro IV,,,0,1,12,86,9.61E-15,-1.33E-13,0.743507956,2.96E-10,-0.003127304,0.563560018,4.950413183,0,1,1,1 
