Code,Copert_V_name,Technology,Mode,Road.Slope,Load,Min.Speed,Max.Speed,Alpha,Beta,Gamma,Delta,Epsilon,Zita,Hta,RF,Q,PF,T
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,-0.02,1,12,86,-0.000438374,0.031233616,2.473739634,4.181371384,0.000130579,0.015383788,0.141576237,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0,0,12,86,8.94E-05,0.033979085,3.122130068,16.51507503,-6.99E-05,0.021488128,0.211465947,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0,0.5,12,86,0.00198249,0.012612303,5.31935594,11.91147528,0.000357152,0.014740443,0.339151686,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0,1,12,86,-0.000193529,0.021405589,2.515929438,8.49334119,-6.26E-05,0.010241574,0.145832562,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.02,0,12,86,0.000143654,0.056096483,3.351090109,11.31068253,-5.29E-05,0.015628836,0.198238779,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.02,0.5,12,86,0.048539801,0.660475598,17.74495872,-29.28874089,0.005250627,0.06530759,0.380504952,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.02,1,12,86,-0.000331883,0.172346154,8.298366423,15.27193955,-7.31E-05,0.023030618,0.369741495,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.04,0,12,86,0.050939501,0.192997044,8.838401999,-7.577684283,0.004764533,0.014298263,0.244346087,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.04,0.5,12,80,0.002850194,0.742940089,11.81833556,18.50554695,0.000142927,0.061963973,0.36213725,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.04,1,12,67,0.037729141,4.778885459,10.38086267,-16.2663327,0.002397311,0.266852294,-0.553674017,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.06,0,12,82,0.001746642,0.207763306,-0.562257697,-14.71448983,0.00011454,0.016891837,-0.169829623,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.06,0.5,12,62,0.009038354,1.292141117,2.463235214,18.64132177,0.000574388,0.065196154,-0.023861349,0,1,1,1 
HDVD_58,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro I,,,0.06,1,12,51,0.022031849,-0.529678977,2.008753528,19.19908995,0.000997273,-0.02816389,0.208621944,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.06,0,12,86,0.00010056,-0.0389642,4.040307713,-0.092924799,0.000415038,0.039370221,0.064443944,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.06,0.5,12,86,1.80E-06,-0.000912582,1.662719828,-5.746531601,0.000706764,0.005545516,0.041195503,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.06,1,12,86,3.67E-06,-0.001648634,1.809179238,-6.571225945,0.000759319,0.005765044,0.05201736,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.04,0,12,86,-0.000937418,0.064858248,4.980504569,-1.2172849,0.000990818,0.04543952,0.056057937,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.04,0.5,12,86,-0.000991578,0.061172421,5.017338694,-2.054714293,0.000961069,0.041905168,0.11226804,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.04,1,12,86,-0.000749486,0.044003736,3.892045857,-2.290087732,0.000745566,0.027687875,0.137265116,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.02,0,12,86,0.000245743,-0.003008854,2.638677399,3.775722505,0.000122123,0.016623093,0.094864621,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.02,0.5,12,86,-0.00047364,0.059370988,3.797291251,6.440445489,0.000315788,0.025836926,0.157125444,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,-0.02,1,12,86,-0.000440884,0.032775652,2.538229477,4.469892839,0.000131936,0.014618199,0.126598441,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0,0,12,86,7.34E-05,0.041039651,3.773643701,18.75352312,-7.17E-05,0.022784134,0.224845728,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0,0.5,12,86,0.000635407,0.036556545,3.205587297,8.44401556,0.000106654,0.013382878,0.159356432,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0,1,12,86,0.008473813,0.561371321,16.82368404,-9.986048973,0.002057619,0.078241771,0.409959003,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.02,0,12,86,0.000220815,0.173900281,10.53721062,33.66848341,-0.000139126,0.043708439,0.548081397,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.02,0.5,12,86,-9.13E-05,0.101356647,5.519678006,13.3156007,-5.40E-05,0.017626726,0.250067543,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.02,1,12,86,-0.00032236,0.16891191,8.866580424,18.76102491,-7.59E-05,0.023465655,0.357119698,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.04,0,12,86,0.008842257,1.556824058,17.75804548,-1.654668335,0.000728474,0.161701496,0.050017314,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.04,0.5,12,84,0.008753877,1.856041301,15.68427108,23.58838467,0.000714133,0.133823487,0.171754623,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.04,1,12,72,0.021637069,3.19493941,-0.816545688,-0.382555887,0.001831226,0.153460462,-0.523661596,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.06,0,12,85,0.00655697,1.506517766,10.54075931,39.91344343,0.000557741,0.107076231,0.182624981,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.06,0.5,12,68,0.002321162,0.398219975,1.630828781,5.446444743,0.000157366,0.020471859,0.002331436,0,1,1,1 
HDVD_59,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro II,,,0.06,1,12,52,0.005724753,-0.187026868,0.950941087,12.13679457,0.000266602,-0.010184948,0.100973431,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.06,0,12,86,8.37E-05,-0.012562139,1.058446873,4.474815468,0.000185192,0.010052983,0.070935966,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.06,0.5,12,86,-3.75E-06,0.001248173,1.455186535,-4.452525433,0.000706977,0.006212096,0.021495084,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.06,1,12,86,-2.05E-06,0.000568543,1.483158623,-4.724935503,0.000714209,0.006110627,0.028585752,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.04,0,12,86,4.03E-05,-0.017425775,2.258437053,2.153344151,0.000114556,0.021090668,0.042612826,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.04,0.5,12,86,1.61E-05,-0.005111832,0.478723509,3.094629561,2.08E-05,0.004085615,0.045821227,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.04,1,12,86,2.83E-05,-0.008331277,0.708043769,3.752001203,2.92E-05,0.005168626,0.069181638,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.02,0,12,86,0.000199949,-0.006109883,1.219364598,5.037498608,0.000105173,0.007076054,0.081563455,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.02,0.5,12,86,-0.000368091,0.07273184,4.072433445,1.713032062,0.000596044,0.03199569,0.096669084,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,-0.02,1,12,86,-0.000530993,0.049840353,3.58865788,6.311050996,0.000294891,0.025246261,0.162654583,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0,0,12,86,1.12E-05,0.011544258,1.288264224,6.896145589,-2.67E-05,0.00905623,0.083706613,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0,0.5,12,86,0.000337891,0.021308043,2.261332166,7.610880525,7.12E-05,0.011262028,0.131776799,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0,1,12,86,0.000492415,0.044320822,5.245492561,11.12539941,8.62E-05,0.022868726,0.252582665,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.02,0,12,86,0.002211241,0.2093366,5.499946049,10.65390266,0.000356579,0.043496994,0.154231756,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.02,0.5,12,86,-0.000541029,0.286660142,7.975753786,14.30138709,-0.000101011,0.051060047,0.261596979,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.02,1,12,86,0.001515857,0.278746666,-0.29189799,-20.67447005,0.000312975,0.024163572,-0.240983439,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.04,0,12,86,0.006267867,1.111313618,5.431401919,-19.99331826,0.001111454,0.121142721,-0.418624242,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.04,0.5,12,85,-0.000671806,0.181415547,4.265167702,12.95967374,-7.55E-05,0.021259707,0.167753782,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.04,1,12,72,0.00454355,0.91557977,6.648912508,20.23426712,0.000446156,0.068192892,0.069229869,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.06,0,12,86,0.006768653,1.146790128,4.192062981,-23.06066836,0.000919762,0.101135834,-0.379157243,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.06,0.5,12,69,0.03530116,4.701638529,18.4036759,2.865774928,0.002944904,0.331153016,-0.68437068,0,1,1,1 
HDVD_60,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro III,,,0.06,1,12,55,0.020123479,2.358897116,8.276641144,17.14908021,0.001156007,0.135573001,-0.195232477,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.06,0,12,84,5.72E-05,-0.041700181,3.108242727,1.834459775,0.000929305,0.05401562,0.218178117,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.06,0.5,12,86,5.87E-05,-0.011765098,0.602011319,4.512259406,0.000298366,0.005196272,0.21799238,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.06,1,12,85,-0.000449722,0.009754361,2.45738172,-0.341961959,0.003210492,-0.001583236,0.545016764,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.04,0,12,86,4.96E-05,-0.01292378,0.934704678,4.902015738,0.000127762,0.011334389,0.178432449,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.04,0.5,12,86,-0.000580124,0.025719727,2.52477385,-2.011595395,0.001091086,0.036174631,0.143462887,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.04,1,12,86,-0.000468035,0.018757738,2.10642851,-1.465262167,0.000884245,0.023288029,0.203879632,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.02,0,12,86,0.000869145,-0.031391925,3.799366163,13.64556566,0.000717022,0.026096843,0.568828848,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.02,0.5,12,86,-0.000327512,0.037584473,2.473733501,3.711617938,0.000395576,0.032298605,0.198572216,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.02,1,12,86,2.75E-05,-0.011004728,0.814349191,-5.780447062,-8.95E-05,0.008628589,-0.050043251,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0,0,12,86,0.001581856,0.030703459,3.190936194,12.2018707,0.000560311,0.025419765,0.384768317,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0,0.5,12,86,0.00028588,0.042964434,2.439310595,5.174970458,8.41E-05,0.023261863,0.200368396,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0,1,12,86,0.000306312,0.044605435,3.914050711,2.583924739,8.00E-05,0.026336099,0.284489957,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.02,0,12,86,0.00077412,0.094825207,1.453964908,8.525370515,0.000177393,0.022755645,0.139714281,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.02,0.5,12,86,0.001016498,0.167024518,-0.290001144,-12.11108211,0.000254113,0.027071747,-0.269108337,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.02,1,12,86,0.000419164,0.150409896,4.410345504,9.981541576,0.000135831,0.023477333,0.369048977,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.04,0,12,86,0.00562315,0.976397682,2.201954887,14.22315369,0.001168894,0.139895012,-0.173766724,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.04,0.5,12,85,0.001023461,0.46647373,11.26571856,9.42018634,0.000315575,0.058902318,0.779381117,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.04,1,12,73,0.020098385,2.647219238,-9.204517512,-27.00682924,0.00329031,0.213222293,-1.350465385,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.06,0,12,86,2.69E-05,0.386308307,9.935307242,6.458497243,0.000165967,0.048441517,0.752945972,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.06,0.5,12,69,0.034926461,3.958513015,-14.88568529,2.698142621,0.005027201,0.302511283,-1.711514771,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.06,1,12,57,0.017929573,2.201473321,-0.133532542,-46.27501148,0.001939666,0.165869011,-0.815602344,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.06,0,12,84,5.72E-05,-0.041700181,3.108242727,1.834459775,0.000929305,0.05401562,0.218178117,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.06,0.5,12,86,5.87E-05,-0.011765098,0.602011319,4.512259406,0.000298366,0.005196272,0.21799238,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.06,1,12,85,-0.000449722,0.009754361,2.45738172,-0.341961959,0.003210492,-0.001583236,0.545016764,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.04,0,12,86,4.96E-05,-0.01292378,0.934704678,4.902015738,0.000127762,0.011334389,0.178432449,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.04,1,12,86,-0.000468035,0.018757738,2.10642851,-1.465262167,0.000884245,0.023288029,0.203879632,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.02,0,12,86,0.000869145,-0.031391925,3.799366163,13.64556566,0.000717022,0.026096843,0.568828848,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,-0.02,1,12,86,2.75E-05,-0.011004728,0.814349191,-5.780447062,-8.95E-05,0.008628589,-0.050043251,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0,0,12,86,0.001581856,0.030703459,3.190936194,12.2018707,0.000560311,0.025419765,0.384768317,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0,1,12,86,0.000306312,0.044605435,3.914050711,2.583924739,8.00E-05,0.026336099,0.284489957,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.02,0,12,86,0.00077412,0.094825207,1.453964908,8.525370515,0.000177393,0.022755645,0.139714281,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.02,1,12,86,0.000419164,0.150409896,4.410345504,9.981541576,0.000135831,0.023477333,0.369048977,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.04,0,12,86,0.00562315,0.976397682,2.201954887,14.22315369,0.001168894,0.139895012,-0.173766724,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.04,1,12,73,0.020098385,2.647219238,-9.204517512,-27.00682924,0.00329031,0.213222293,-1.350465385,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.06,0,12,86,2.69E-05,0.386308307,9.935307242,6.458497243,0.000165967,0.048441517,0.752945972,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.06,0.5,12,69,0.034926461,3.958513015,-14.88568529,2.698142621,0.005027201,0.302511283,-1.711514771,0,1,1,1 
HDVD_61,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro IV,,,0.06,1,12,57,0.017929573,2.201473321,-0.133532542,-46.27501148,0.001939666,0.165869011,-0.815602344,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.06,0,5,75,-0.000663442,0.059731362,-0.651839126,3.723783085,0.000924123,-0.012373679,0.065657519,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.06,0.5,5,75,-0.000812535,0.074324267,-0.83342308,4.593516726,0.001226743,-0.016916409,0.08578623,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.06,1,5,80,-0.00039603,0.036894002,-0.407665453,2.272361669,0.000641273,-0.008800179,0.044016995,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.04,0,5,85,-0.002831872,0.275875566,-1.629574501,3.079367148,0.002775019,-0.01750102,0.036535099,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.04,0.5,5,85,-0.003612264,0.351092876,-2.037104267,4.425802591,0.003546157,-0.023219524,0.059665801,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.04,1,5,85,-0.003990925,0.38799601,-2.191268593,4.537402257,0.003770473,-0.024064726,0.060306343,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.02,0,5,85,0.000891775,0.166966539,-0.53572583,7.647067181,0.002071839,-0.013654436,0.117488013,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.02,0.5,5,85,-0.003471164,0.924031679,-2.663091695,3.979839537,0.00677318,-0.010820676,0.025642299,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,-0.02,1,5,85,-0.004446961,0.894789886,-2.831501375,4.324402475,0.005717004,-0.008346424,0.023214181,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0,0,5,85,-0.00068446,0.023837814,4.166816832,5.836722092,-0.000162831,0.027184689,0.128733665,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0,0.5,5,85,-0.006910704,0.836618087,-0.42727017,-9.412909197,0.002580258,0.036146281,-0.168964434,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0,1,5,85,-0.025612814,3.097365866,-2.726744019,5.392179964,0.012856188,0.048251827,1.61E-11,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.02,0,5,85,0.000418489,-0.04982181,1.764439129,7.230473751,3.37E-05,0.000989977,0.121306767,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.02,0.5,5,85,0.001037198,-0.070722973,2.174168272,7.466233699,0.000290765,-0.001216665,0.129533346,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.02,1,5,85,0.002537455,-0.106043437,3.948254268,4.870809588,0.000881469,0.003672455,0.122340967,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.04,0,5,85,0.000926779,-0.055100089,1.372420835,6.998179216,0.0002689,-0.003494187,0.108643267,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.04,0.5,5,85,0.004360582,-0.144767213,4.42578834,3.455527078,0.001253339,0.003875279,0.107424139,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.04,1,5,70,0.008701188,-0.169937605,4.29564191,1.348947316,0.002258463,-0.000777658,0.08027542,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.06,0,5,85,0.003553863,-0.13936274,3.752521313,6.029852905,0.0009531,0.000623514,0.128127221,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.06,0.5,5,70,0.00992305,-0.187057514,4.081815621,2.523620401,0.002419975,-0.003636967,0.088472264,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,SCR,,0.06,1,5,55,0.040217822,-0.56328326,8.700547364,4.843210615,0.007819322,-0.019717834,0.172196732,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.06,0,5,85,-0.000425359,0.043082831,-0.333290707,2.244340443,0.001021943,-0.010680896,0.059893269,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.06,0.5,5,85,-0.000438609,0.044933208,-0.353577539,2.266172648,0.001129243,-0.012039051,0.063740794,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.06,1,5,85,-0.000460177,0.049383129,-0.415566896,2.855912575,0.001329601,-0.015201879,0.082937445,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.04,0,5,85,-0.00181472,0.192264119,-1.209062333,2.304473699,0.003056098,-0.020866969,0.043018552,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.04,0.5,5,85,-0.002085174,0.216254075,-1.319642165,2.656005819,0.003485432,-0.023715853,0.053223282,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.04,1,5,85,-0.00223562,0.227089835,-1.33215671,2.699118819,0.003572587,-0.023499397,0.054297442,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.02,0,5,85,0.000294878,0.044571436,0.382796687,2.963634715,0.001099104,-0.001407919,0.078068045,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.02,0.5,5,85,-0.001439533,0.353319318,-1.348184272,2.65262881,0.004796282,-0.018208683,0.044720348,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,-0.02,1,5,85,-0.001734673,0.344047703,-1.332979074,2.519958118,0.004235028,-0.015138213,0.03787297,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,0,0,5,85,0.003329224,0.111230774,1.137847095,4.201739952,0.002365575,0.003445724,0.116788594,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,0,0.5,5,85,0.009518261,0.403101624,0.217843922,7.275680719,0.006647702,-0.011923201,0.172098896,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,0,1,5,85,0.019370779,1.003631463,-1.931762142,6.229344889,0.013248099,-0.022785164,0.110740085,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,0.02,0,5,85,0.009835156,0.199070207,2.009770834,4.159549787,0.003748822,0.010927175,0.125651436,0,1,1,1 
HDVD_62,Heavy Duty Trucks_Diesel_Articulated 14 - 20 t_Euro V,EGR,,0.02,0.5,5,85,0.014845242,0.180469285,0.183721179,7.642043965,0.004408737,-0.017823476,0.165951569,0,1,1,1 
